timestamp, B6  ,B5  ,B4  ,B3  ,B2  ,B1  ,1st ,2nd ,3rd ,4th ,5th ,6th ,7th ,8th ,9th
21516,59,57,58,59,57,67,58,2,16,0,1,0,0,1,0,14,13
21517,59,57,58,59,57,62,58,2,16,0,1,0,0,1,0,14,13
21518,59,57,58,59,57,58,58,2,16,0,1,0,0,1,0,13,13
21519,59,57,58,59,57,62,58,2,16,0,1,0,0,1,0,13,13
21520,59,57,58,59,57,58,58,2,16,0,1,0,0,1,0,13,13
21521,71,57,58,59,57,58,64,2,16,0,1,0,0,1,0,13,13
21522,66,57,58,63,57,58,60,2,16,0,1,0,0,1,0,13,13
21523,62,57,58,59,57,58,60,2,16,0,1,0,0,1,0,13,13
21524,58,57,67,59,57,58,64,2,16,0,1,0,0,0,0,13,12
21525,58,57,69,61,57,58,60,2,16,0,1,0,0,0,0,13,12
21526,58,71,64,57,57,58,60,2,16,0,1,0,0,0,0,13,12
21527,58,66,60,57,57,58,60,2,16,0,1,0,0,0,0,13,12
21528,58,62,68,57,57,58,60,2,16,0,1,0,0,0,0,13,12
21529,58,71,63,57,57,58,60,2,16,0,1,0,0,0,0,12,12
21530,58,66,59,57,57,58,60,2,16,0,1,0,0,0,0,12,12
21531,58,62,59,59,57,58,60,2,16,0,1,0,0,0,0,12,12
21532,58,58,59,59,57,58,60,2,16,0,1,0,0,0,0,12,12
21533,65,58,65,59,57,59,60,2,16,0,1,0,0,0,0,12,12
21534,61,58,61,59,57,63,60,2,16,0,1,0,0,0,0,12,12
21535,57,58,57,59,57,59,60,2,16,0,1,0,0,0,0,12,11
21536,57,58,57,59,57,67,60,2,16,0,1,0,0,0,0,12,11
21537,57,58,57,59,65,62,60,2,16,0,1,0,0,0,0,12,11
21538,57,58,57,59,61,58,60,2,16,0,1,0,0,0,0,12,11
21539,57,58,57,59,57,58,60,2,16,0,1,0,0,0,0,12,11
21540,64,58,64,59,57,58,64,2,16,0,1,0,0,0,0,11,11
21541,60,58,60,59,57,58,60,2,16,0,1,0,0,0,0,11,11
21542,63,58,61,59,57,58,60,2,16,0,1,0,0,0,0,11,11
21543,59,58,57,59,65,60,60,2,16,0,1,0,0,0,0,11,11
21544,59,58,57,59,61,60,60,2,16,0,1,0,0,0,0,11,11
21545,59,58,57,59,57,60,60,2,16,0,1,0,0,0,0,11,11
21546,59,68,57,59,57,60,60,2,16,0,1,0,0,0,0,11,10
21547,67,63,57,59,57,60,60,2,16,0,1,0,0,0,0,11,10
21548,62,59,57,59,57,60,60,2,16,0,1,0,0,0,0,11,10
21549,65,59,57,59,57,60,60,2,16,0,1,0,0,0,0,11,10
21550,61,59,58,59,57,60,60,2,16,0,1,0,0,0,0,11,10
21551,57,59,58,59,57,60,60,2,16,0,1,0,0,0,0,10,10
21552,57,70,58,65,57,60,60,2,16,0,1,0,0,0,0,10,10
21553,57,65,58,65,57,60,60,2,16,0,1,0,0,0,0,10,10
21554,57,61,58,61,57,60,60,2,16,0,1,0,0,0,0,10,10
21555,57,57,58,57,57,60,60,2,16,0,1,0,0,0,0,10,10
21556,57,57,58,57,57,60,64,2,16,0,1,0,0,0,0,10,10
21557,57,74,58,57,57,66,60,2,16,0,0,0,0,0,0,10,9
21558,57,69,58,57,57,62,60,2,16,0,0,0,0,0,0,10,9
21559,57,64,58,57,57,58,60,2,16,0,0,0,0,0,0,10,9
21560,57,60,58,57,57,58,60,2,16,0,0,0,0,0,0,10,9
21561,57,60,58,57,57,58,60,2,16,0,0,0,0,0,0,10,9
21562,57,60,58,57,57,58,60,2,16,0,0,0,0,0,0,9,9
21563,57,60,58,57,57,58,60,2,16,0,0,0,0,0,0,9,9
21564,57,60,59,57,57,58,68,2,16,0,0,0,0,0,0,9,9
21565,57,60,59,57,57,58,63,2,16,0,0,0,0,0,0,9,9
21566,57,60,64,57,57,58,59,2,16,0,0,0,0,0,0,9,9
21567,57,60,60,57,57,58,59,2,16,0,0,0,0,0,0,9,9
21568,57,64,60,57,57,58,59,2,16,0,0,0,0,0,0,9,8
21569,57,77,60,57,57,58,59,2,16,0,0,0,0,0,0,9,8
21570,57,72,60,57,57,58,59,2,16,0,0,0,0,0,0,9,8
21571,57,67,60,57,57,58,67,2,16,0,0,0,0,0,0,9,8
21572,60,62,64,57,57,58,62,2,16,0,0,0,0,0,0,9,8
21573,64,58,60,57,57,58,58,2,16,0,0,0,0,0,0,8,8
21574,71,58,60,57,61,58,58,2,16,0,0,0,0,0,0,8,8
21575,66,58,60,57,65,58,58,2,16,0,0,0,0,0,0,8,8
21576,62,58,60,57,61,58,58,2,16,0,0,0,0,0,0,8,8
21577,58,58,60,57,57,58,58,2,16,0,0,0,0,0,0,8,8
21578,58,58,60,57,65,58,58,2,16,0,0,0,0,0,0,8,8
21579,58,58,60,57,61,58,58,2,0,0,0,0,0,0,0,8,7
21580,58,58,60,57,57,58,58,2,0,0,0,0,0,0,0,8,7
21581,58,68,60,57,57,58,58,2,0,0,0,0,0,0,0,8,7
21582,58,69,60,57,65,66,58,2,0,0,0,0,0,0,0,8,7
21583,58,69,60,57,61,62,58,2,0,0,0,0,0,0,0,8,7
21584,58,64,62,57,57,58,58,2,0,0,0,0,0,0,0,7,7
21585,58,60,67,57,65,58,58,2,0,0,0,0,0,0,0,7,7
21586,60,60,72,57,69,58,58,2,0,0,0,0,0,0,0,7,7
21587,60,60,75,57,64,64,58,2,0,0,0,0,0,0,0,7,7
21588,60,62,70,57,60,60,58,2,0,0,0,0,0,0,0,7,7
21589,60,58,65,57,60,60,58,2,0,0,0,0,0,0,0,7,7
21590,60,58,61,57,60,60,58,2,0,0,0,0,0,0,0,7,7
21591,60,58,57,57,60,60,58,2,0,0,0,0,0,0,0,7,7
21592,60,58,57,57,68,60,58,2,0,0,0,0,0,0,0,7,7
21593,60,58,57,57,71,60,58,2,0,0,0,0,0,0,0,7,7
21594,65,58,57,57,66,60,58,2,0,0,0,0,0,0,0,7,7
21595,61,58,57,61,62,66,58,0,0,0,0,0,0,0,0,6,6
21596,57,58,57,57,58,62,58,0,0,0,0,0,0,0,0,6,6
21597,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21598,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21599,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21600,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21601,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21602,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21603,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21604,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21605,57,58,57,57,58,60,60,0,0,0,0,0,0,0,0,6,6
21606,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21607,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21608,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21609,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21610,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21611,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21612,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21613,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21614,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21615,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21616,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21617,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21618,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21619,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21620,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21621,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21622,57,58,57,57,58,60,27,0,0,0,0,0,0,0,0,5,5
21623,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21624,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21625,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21626,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21627,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21628,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21629,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21630,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21631,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21632,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21633,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21634,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21635,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21636,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21637,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21638,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21639,57,58,57,57,58,52,27,0,0,0,0,0,0,0,0,4,4
21640,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21641,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21642,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21643,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21644,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21645,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21646,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21647,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21648,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21649,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21650,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21651,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21652,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21653,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21654,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21655,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21656,57,58,57,57,50,52,27,0,0,0,0,0,0,0,0,3,3
21657,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21658,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21659,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21660,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21661,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21662,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21663,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21664,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21665,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21666,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21667,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21668,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21669,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21670,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21671,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21672,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21673,57,58,57,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21674,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21675,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21676,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21677,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21678,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21679,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21680,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21681,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21682,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21683,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21684,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21685,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21686,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21687,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21688,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21689,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21690,57,58,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21691,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21692,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21693,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21694,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21695,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21696,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21697,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21698,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21699,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21700,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21701,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21702,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21703,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21704,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21705,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21706,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21707,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,0,0
21708,57,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21709,37,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21710,27,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21711,22,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21712,19,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21713,18,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21714,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21715,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21716,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21717,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21718,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21719,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21720,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21721,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21722,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21723,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21724,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,1,1
21725,17,26,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21726,17,25,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21727,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21728,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21729,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21730,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21731,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21732,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21733,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21734,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21735,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,2,2
21736,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21737,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21738,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21739,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21740,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21741,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21742,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21743,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21744,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21745,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21746,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,3,3
21747,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21748,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21749,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21750,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21751,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21752,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21753,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21754,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21755,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21756,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21757,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,4,4
21758,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21759,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21760,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21761,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21762,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21763,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21764,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21765,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21766,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21767,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21768,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,5,5
21769,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21770,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21771,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21772,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21773,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21774,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21775,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21776,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21777,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21778,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21779,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,6,6
21780,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21781,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21782,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21783,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21784,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21785,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21786,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21787,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21788,17,24,49,49,50,52,27,0,0,0,0,0,0,0,0,7,7
21789,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,7,7
21790,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,7,7
21791,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21792,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21793,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21794,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21795,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21796,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21797,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21798,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21799,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21800,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21801,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,8,8
21802,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21803,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21804,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21805,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21806,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21807,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21808,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21809,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21810,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21811,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21812,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,9,9
21813,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,10,10
21814,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,10,10
21815,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,10,10
21816,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,10,10
21817,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,10,10
21818,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,10,10
21819,17,24,49,50,50,52,27,0,0,0,0,0,0,0,0,10,10
21820,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,10,10
21821,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,10,10
21822,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,10,10
21823,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,10,10
21824,17,24,49,50,50,52,27,0,0,0,26,0,0,0,1,11,11
21825,17,24,49,50,50,52,27,0,0,0,13,0,0,0,1,11,11
21826,17,24,49,50,50,52,27,0,0,0,6,0,0,0,1,11,11
21827,17,24,49,50,50,52,27,0,0,0,3,0,0,0,1,11,11
21828,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,11,11
21829,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21830,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21831,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21832,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21833,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21834,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21835,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21836,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21837,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21838,17,24,49,50,50,52,27,0,0,0,0,0,0,0,1,11,11
21839,17,24,49,50,50,52,27,0,0,0,0,8,0,0,1,12,12
21840,17,24,49,50,50,52,27,0,0,0,0,4,0,0,1,12,12
21841,17,24,49,50,50,52,27,0,0,0,0,2,0,0,1,12,12
21842,17,24,49,50,50,52,27,0,0,0,0,1,0,0,1,12,12
21843,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,12,12
21844,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,12,12
21845,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,12,12
21846,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,12,12
21847,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,12,12
21848,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,12,12
21849,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,12,12
21850,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,12,12
21851,17,24,49,50,50,52,27,0,0,0,1,0,2,0,1,13,13
21852,17,24,49,50,50,52,27,0,0,0,1,0,1,0,1,13,13
21853,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21854,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21855,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21856,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21857,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21858,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21859,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21860,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21861,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,13,13
21862,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21863,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21864,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21865,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21866,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21867,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21868,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21869,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21870,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21871,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21872,17,24,49,50,50,52,27,0,0,0,1,0,0,0,1,14,14
21873,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21874,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21875,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21876,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21877,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21878,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21879,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21880,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21881,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21882,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21883,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,13,13
21884,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,12,12
21885,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,12,12
21886,17,24,49,50,50,52,27,0,0,0,1,0,0,0,0,12,12
21887,17,24,49,50,50,52,27,0,0,0,1,1,0,0,0,12,12
21888,17,24,49,50,50,52,27,0,0,0,1,1,0,0,0,12,12
21889,17,24,49,50,50,52,27,0,0,0,1,1,0,0,0,12,12
21890,17,24,49,50,50,52,27,0,0,0,1,1,0,0,0,12,12
21891,17,24,49,50,50,52,27,0,0,0,1,1,0,0,0,12,12
